467	2.4718	0.05128
467.5	2.47126	0.05118
468	2.47071	0.05109
468.5	2.47018	0.051
469	2.46965	0.05091
469.5	2.46914	0.05082
470	2.46862	0.05073
470.5	2.46809	0.05064
471	2.46755	0.05055
471.5	2.46703	0.05046
472	2.4665	0.05037
472.5	2.46599	0.05028
473	2.46549	0.05019
473.5	2.46497	0.05011
474	2.46445	0.05002
474.5	2.46392	0.04993
475	2.46339	0.04985
475.5	2.46289	0.04976
476	2.46239	0.04968
476.5	2.46189	0.04959
477	2.4614	0.04951
477.5	2.46091	0.04942
478	2.46042	0.04934
478.5	2.45993	0.04926
479	2.45944	0.04917
479.5	2.45895	0.04909
480	2.45847	0.04901
480.5	2.45801	0.04893
481	2.45756	0.04885
481.5	2.45708	0.04877
482	2.45661	0.04869
482.5	2.45612	0.0486
483	2.45564	0.04852
483.5	2.45516	0.04845
484	2.45468	0.04837
484.5	2.45421	0.04829
485	2.45374	0.04821
485.5	2.45329	0.04813
486	2.45284	0.04806
486.5	2.45238	0.04798
487	2.45191	0.0479
487.5	2.45144	0.04783
488	2.45097	0.04775
488.5	2.45052	0.04767
489	2.45008	0.0476
489.5	2.44964	0.04752
490	2.4492	0.04745
490.5	2.44876	0.04737
491	2.44832	0.0473
491.5	2.44789	0.04723
492	2.44745	0.04715
492.5	2.44702	0.04708
493	2.44658	0.04701
493.5	2.44615	0.04694
494	2.44572	0.04686
494.5	2.44528	0.04679
495	2.44485	0.04672
495.5	2.44442	0.04665
496	2.44399	0.04658
496.5	2.44356	0.04651
497	2.44314	0.04644
497.5	2.44271	0.04637
498	2.44228	0.0463
498.5	2.44188	0.04623
499	2.44147	0.04616
499.5	2.44107	0.04609
500	2.44068	0.04602
500.5	2.44027	0.04596
501	2.43985	0.04589
501.5	2.43943	0.04582
502	2.43901	0.04575
502.5	2.43862	0.04569
503	2.43823	0.04562
503.5	2.43784	0.04555
504	2.43744	0.04549
504.5	2.43703	0.04542
505	2.43661	0.04536
505.5	2.43621	0.04529
506	2.43581	0.04523
506.5	2.43543	0.04516
507	2.43504	0.0451
507.5	2.43466	0.04503
508	2.43428	0.04497
508.5	2.4339	0.04491
509	2.43352	0.04484
509.5	2.43314	0.04478
510	2.43276	0.04472
510.5	2.43238	0.04465
511	2.43201	0.04459
511.5	2.43163	0.04453
512	2.43125	0.04447
512.5	2.43088	0.04441
513	2.4305	0.04434
513.5	2.43013	0.04428
